pupil_time,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle
0.22588300704956055,0,0.99,2.363931973775228,1.1291533311208088,85.75568389892578,453.87493896484375,216.7974395751953,82.31417083740234,82.31417083740234,10.333847999572761
0.23067498207092285,0,1.0,2.367401440938314,1.1325645446777344,87.26005554199219,454.54107666015625,217.452392578125,82.21064758300781,82.21064758300781,22.698617935180664
0.23484492301940918,0,1.0,2.366600513458252,1.1338835557301838,87.05076599121094,454.3872985839844,217.7056427001953,81.86383819580078,81.86383819580078,24.07811164855957
0.23940682411193848,0,1.0,2.3657100995381675,1.1343488693237305,86.92534637451172,454.2163391113281,217.79498291015625,81.24352264404297,81.24352264404297,25.5693359375
0.24314188957214355,0,1.0,2.3655916849772134,1.135717550913493,86.64521026611328,454.193603515625,218.05776977539062,81.64991760253906,81.64991760253906,27.68634414672854
0.2480940818786621,0,1.0,2.365846316019694,1.136465072631836,86.73058319091797,454.24249267578125,218.2012939453125,81.23555755615234,81.23555755615234,23.850072860717773
0.2522728443145752,0,1.0,2.364497661590576,1.1370410919189453,86.48930358886719,453.9835510253906,218.3118896484375,81.14813232421875,81.14813232421875,21.118696212768555
0.25606799125671387,0,1.0,2.3626631100972495,1.138825496037801,86.4266357421875,453.6313171386719,218.6544952392578,81.38334655761719,81.38334655761719,23.976976394653324
0.2605419158935547,0,1.0,2.353759288787842,1.1383806864420574,86.84345245361328,451.9217834472656,218.569091796875,80.96765899658203,80.96765899658203,36.98765945434568
0.26433801651000977,0,0.0,2.291195869445801,1.1159927050272624,88.54350280761719,439.90960693359375,214.27059936523438,85.66886138916016,85.66886138916016,108.82784271240234
0.2730748653411865,0,0.99,2.276644547780355,1.1187208493550618,85.68649291992188,437.1157531738281,214.79440307617188,82.71730041503906,82.71730041503906,17.896831512451172
0.27823901176452637,0,1.0,2.276536464691162,1.1197847525278728,85.25862121582031,437.0950012207031,214.99867248535156,82.69515228271484,82.69515228271484,22.72950172424316
